Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,fix_quality,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1676918291.444357,323,67092,0,GPS1_Frame,42.338244333333336,-71.08650083333333,5,37.79999923706055,0.6299999952316284,328115.5017520982,4689440.579121175,18:38:12,19,T
1676918292.484785,324,67093,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6800000071525574,328115.50266033306,4689440.616135303,18:38:13,19,T
1676918293.448698,325,67094,0,GPS1_Frame,42.3382445,-71.086501,4,37.79999923706055,0.6299999952316284,328115.488475758,4689440.59796515,18:38:14,19,T
1676918294.4841704,326,67095,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:38:15,19,T
1676918295.4458356,327,67096,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:38:16,19,T
1676918296.487587,328,67097,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:38:17,19,T
1676918297.4558105,329,67098,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:38:18,19,T
1676918298.4888222,330,67099,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:38:19,19,T
1676918299.4597228,331,67100,0,GPS1_Frame,42.338244833333334,-71.086501,2,37.70000076293945,0.6299999952316284,328115.48938399286,4689440.634979277,18:38:20,19,T
1676918300.4659379,332,67101,0,GPS1_Frame,42.33824466666667,-71.08650116666666,2,37.79999923706055,0.6299999952316284,328115.4751994178,4689440.616809125,18:38:21,19,T
1676918301.4537911,333,67102,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:38:22,19,T
1676918302.4745753,334,67103,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:38:23,19,T
1676918303.4687164,335,67104,0,GPS1_Frame,42.33824466666667,-71.08650083333333,4,37.79999923706055,0.6299999952316284,328115.50266033306,4689440.616135303,18:38:24,19,T
1676918304.483587,336,67105,0,GPS1_Frame,42.33824466666667,-71.08650066666667,5,37.79999923706055,0.7599999904632568,328115.5163907907,4689440.6157983905,18:38:25,19,T
1676918305.4647326,337,67106,0,GPS1_Frame,42.338246,-71.08651,4,38.400001525878906,0.7599999904632568,328114.75111810205,4689440.782721974,18:38:26,19,T
1676918306.4879591,338,67107,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6299999952316284,328114.7515722215,4689440.801229037,18:38:27,19,T
1676918307.4526572,339,67108,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6299999952316284,328114.7515722215,4689440.801229037,18:38:28,19,T
1676918308.4869993,340,67109,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6299999952316284,328114.7515722215,4689440.801229037,18:38:29,19,T
1676918309.4384499,341,67110,0,GPS1_Frame,42.3382465,-71.08650983333334,2,38.599998474121094,0.8700000047683716,328114.76621091756,4689440.837906252,18:38:30,19,T
1676918310.482821,342,67111,0,GPS1_Frame,42.33824666666667,-71.08650966666667,2,38.599998474121094,0.8700000047683716,328114.7803954942,4689440.8560764035,18:38:31,19,T
1676918311.4509428,343,67112,0,GPS1_Frame,42.338246166666664,-71.08651016666667,4,38.400001525878906,0.8700000047683716,328114.7378417642,4689440.80156595,18:38:32,19,T
1676918312.4810443,344,67113,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6299999952316284,328114.7373876447,4689440.783058887,18:38:33,19,T
1676918313.4461782,345,67114,0,GPS1_Frame,42.338246,-71.08651,4,38.400001525878906,0.6299999952316284,328114.75111810205,4689440.782721974,18:38:34,19,T
1676918314.494893,346,67115,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6299999952316284,328114.7515722215,4689440.801229037,18:38:35,19,T
1676918315.4566162,347,67116,0,GPS1_Frame,42.33824633333333,-71.08650983333334,4,38.400001525878906,0.6299999952316284,328114.7657567982,4689440.819399186,18:38:36,19,T
1676918316.4858816,348,67117,0,GPS1_Frame,42.33824633333333,-71.08650983333334,4,38.400001525878906,0.6299999952316284,328114.7657567982,4689440.819399186,18:38:37,19,T
1676918317.4556837,349,67118,0,GPS1_Frame,42.33824633333333,-71.08650983333334,4,38.400001525878906,0.6299999952316284,328114.7657567982,4689440.819399186,18:38:38,19,T
1676918318.4944916,350,67119,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6299999952316284,328114.7515722215,4689440.801229037,18:38:39,19,T
1676918319.458454,351,67120,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6299999952316284,328114.7515722215,4689440.801229037,18:38:40,19,T
1676918320.4912596,352,67121,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6600000262260437,328114.7373876447,4689440.783058887,18:38:41,19,T
1676918321.4563315,353,67122,0,GPS1_Frame,42.338246166666664,-71.08651016666667,4,38.400001525878906,0.6600000262260437,328114.7378417642,4689440.80156595,18:38:42,19,T
1676918322.4738853,354,67123,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6600000262260437,328114.7373876447,4689440.783058887,18:38:43,19,T
1676918323.45168,355,67124,0,GPS1_Frame,42.338246,-71.08651,4,38.400001525878906,0.6600000262260437,328114.75111810205,4689440.782721974,18:38:44,19,T
1676918324.4785292,356,67125,0,GPS1_Frame,42.338246166666664,-71.08651,2,38.400001525878906,0.6100000143051147,328114.7515722215,4689440.801229037,18:38:45,19,T
1676918325.450796,357,67126,0,GPS1_Frame,42.338246,-71.08651,4,38.400001525878906,0.6100000143051147,328114.75111810205,4689440.782721974,18:38:46,19,T
1676918326.490745,358,67127,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6100000143051147,328114.7515722215,4689440.801229037,18:38:47,19,T
1676918327.457729,359,67128,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6100000143051147,328114.7515722215,4689440.801229037,18:38:48,19,T
1676918328.4899714,360,67129,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6600000262260437,328114.7373876447,4689440.783058887,18:38:49,19,T
1676918329.4601903,361,67130,0,GPS1_Frame,42.338246166666664,-71.08651,4,38.400001525878906,0.6299999952316284,328114.7515722215,4689440.801229037,18:38:50,19,T
1676918330.4927096,362,67131,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6100000143051147,328114.7373876447,4689440.783058887,18:38:51,19,T
1676918331.443968,363,67132,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6700000166893005,328114.7373876447,4689440.783058887,18:38:52,19,T
1676918332.4934263,364,67133,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6100000143051147,328114.7373876447,4689440.783058887,18:38:53,19,T
1676918333.4592552,365,67134,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6100000143051147,328114.7373876447,4689440.783058887,18:38:54,19,T
1676918334.4860215,366,67135,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6600000262260437,328114.7373876447,4689440.783058887,18:38:55,19,T
1676918335.455685,367,67136,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6600000262260437,328114.7373876447,4689440.783058887,18:38:56,19,T
1676918336.488548,368,67137,0,GPS1_Frame,42.338246,-71.08651016666667,4,38.400001525878906,0.6600000262260437,328114.7373876447,4689440.783058887,18:38:57,19,T
