Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,fix_quality,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1676919893.1105847,482,68693,0,GPS1_Frame,42.33801033333334,-71.08582133333333,5,16.600000381469727,0.7799999713897705,328170.8434566395,4689413.221841993,19:4:53,19,T
1676919894.0884764,483,68694,0,GPS1_Frame,42.33801033333334,-71.0858215,5,16.600000381469727,0.7799999713897705,328170.8297261314,4689413.222178794,19:4:54,19,T
1676919895.1157048,484,68695,0,GPS1_Frame,42.33801,-71.085821,5,16.600000381469727,0.8799999952316284,328170.8700097212,4689413.184154266,19:4:55,19,T
1676919896.08948,485,68696,0,GPS1_Frame,42.338009666666665,-71.08582066666666,5,16.600000381469727,0.7300000190734863,328170.8965628033,4689413.146466539,19:4:56,19,T
1676919897.1189075,486,68697,0,GPS1_Frame,42.33801,-71.0858325,4,15.699999809265137,0.7300000190734863,328169.9226046348,4689413.207393614,19:4:57,19,T
1676919898.083039,487,68698,0,GPS1_Frame,42.33801016666666,-71.08583266666666,4,15.600000381469727,0.8799999952316284,328169.9093280964,4689413.226237477,19:4:58,19,T
1676919899.1237752,488,68699,0,GPS1_Frame,42.33801016666666,-71.085833,4,15.699999809265137,0.800000011920929,328169.88186708,4689413.226911084,19:4:59,19,T
1676919900.0960653,489,68700,0,GPS1_Frame,42.338009166666666,-71.08583216666666,4,15.800000190734863,0.9200000166893005,328169.94779580494,4689413.114184697,19:5:0,19,T
1676919901.1245425,490,68701,0,GPS1_Frame,42.33800866666667,-71.08583166666666,4,15.899999618530273,1.5700000524520874,328169.98762542347,4689413.057653103,19:5:1,19,T
1676919902.096019,491,68702,0,GPS1_Frame,42.33800883333333,-71.08583166666666,4,15.800000190734863,0.8600000143051147,328169.98807939305,4689413.076160165,19:5:2,19,T
1676919903.1154232,492,68703,0,GPS1_Frame,42.33800883333333,-71.08583166666666,4,15.800000190734863,0.7699999809265137,328169.98807939305,4689413.076160165,19:5:3,19,T
1676919904.094077,493,68704,0,GPS1_Frame,42.33800883333333,-71.08583183333333,4,15.800000190734863,0.8399999737739563,328169.97434888245,4689413.076496968,19:5:4,19,T
1676919905.1251042,494,68705,0,GPS1_Frame,42.338009,-71.085832,4,15.800000190734863,0.7900000214576721,328169.9610723437,4689413.095340832,19:5:5,19,T
1676919906.0903497,495,68706,0,GPS1_Frame,42.338009,-71.08583183333333,4,15.800000190734863,0.7599999904632568,328169.97480285214,4689413.095004029,19:5:6,19,T
1676919907.1124814,496,68707,0,GPS1_Frame,42.338009,-71.08583183333333,4,15.800000190734863,0.8600000143051147,328169.97480285214,4689413.095004029,19:5:7,19,T
1676919908.0848348,497,68708,0,GPS1_Frame,42.33800933333333,-71.08583216666666,4,15.800000190734863,0.7799999713897705,328169.9482497746,4689413.13269176,19:5:8,19,T
1676919909.1172476,498,68709,0,GPS1_Frame,42.338009166666666,-71.085832,4,15.800000190734863,0.8600000143051147,328169.96152631333,4689413.113847895,19:5:9,19,T
1676919910.0828083,499,68710,0,GPS1_Frame,42.3380095,-71.08583233333333,4,15.699999809265137,0.7900000214576721,328169.93497323594,4689413.151535626,19:5:10,19,T
1676919911.1181529,500,68711,0,GPS1_Frame,42.3380095,-71.08583233333333,4,15.699999809265137,0.7400000095367432,328169.93497323594,4689413.151535626,19:5:11,19,T
1676919912.094236,501,68712,0,GPS1_Frame,42.3380095,-71.08583233333333,4,15.699999809265137,0.7099999785423279,328169.93497323594,4689413.151535626,19:5:12,19,T
1676919913.1095679,502,68713,0,GPS1_Frame,42.338009666666665,-71.0858325,4,15.699999809265137,0.7400000095367432,328169.92169669527,4689413.17037949,19:5:13,19,T
1676919914.089793,503,68714,0,GPS1_Frame,42.338009666666665,-71.08583233333333,4,15.699999809265137,0.75,328169.93542720564,4689413.170042686,19:5:14,19,T
1676919915.1157856,504,68715,0,GPS1_Frame,42.33800983333333,-71.08583266666666,4,15.699999809265137,0.7099999785423279,328169.90842015675,4689413.189223355,19:5:15,19,T
1676919916.0827944,505,68716,0,GPS1_Frame,42.338009666666665,-71.08583266666666,4,15.699999809265137,0.7599999904632568,328169.907966187,4689413.170716292,19:5:16,19,T
1676919917.124629,506,68717,0,GPS1_Frame,42.338009666666665,-71.08583266666666,4,15.699999809265137,0.75,328169.907966187,4689413.170716292,19:5:17,19,T
1676919918.0954843,507,68718,0,GPS1_Frame,42.338009666666665,-71.08583266666666,4,15.600000381469727,0.7099999785423279,328169.907966187,4689413.170716292,19:5:18,19,T
1676919919.108996,508,68719,0,GPS1_Frame,42.33800983333333,-71.08583266666666,4,15.600000381469727,0.7300000190734863,328169.90842015675,4689413.189223355,19:5:19,19,T
1676919920.0893576,509,68720,0,GPS1_Frame,42.33800983333333,-71.08583266666666,4,15.699999809265137,0.6600000262260437,328169.90842015675,4689413.189223355,19:5:20,19,T
1676919921.120013,510,68721,0,GPS1_Frame,42.338009666666665,-71.08583266666666,4,15.600000381469727,0.6800000071525574,328169.907966187,4689413.170716292,19:5:21,19,T
1676919922.0864174,511,68722,0,GPS1_Frame,42.33800983333333,-71.08583266666666,4,15.600000381469727,0.7599999904632568,328169.90842015675,4689413.189223355,19:5:22,19,T
1676919923.1095533,512,68723,0,GPS1_Frame,42.338009666666665,-71.08583266666666,4,15.699999809265137,0.7599999904632568,328169.907966187,4689413.170716292,19:5:23,19,T
1676919924.0874772,513,68724,0,GPS1_Frame,42.338009666666665,-71.08583266666666,4,15.699999809265137,0.8600000143051147,328169.907966187,4689413.170716292,19:5:24,19,T
1676919925.109832,514,68725,0,GPS1_Frame,42.338009666666665,-71.0858325,4,15.699999809265137,1.1200000047683716,328169.92169669527,4689413.17037949,19:5:25,19,T
1676919926.0935938,515,68726,0,GPS1_Frame,42.338009666666665,-71.08583283333333,4,15.699999809265137,0.8199999928474426,328169.8942356787,4689413.171053095,19:5:26,19,T
1676919927.1159558,516,68727,0,GPS1_Frame,42.338009666666665,-71.08583266666666,4,15.699999809265137,0.8199999928474426,328169.907966187,4689413.170716292,19:5:27,19,T
1676919928.0829022,517,68728,0,GPS1_Frame,42.338009666666665,-71.08583283333333,5,15.699999809265137,1.0199999809265137,328169.8942356787,4689413.171053095,19:5:28,19,T
1676919929.10976,518,68729,0,GPS1_Frame,42.338009666666665,-71.085833,5,15.600000381469727,1.0199999809265137,328169.88050517044,4689413.171389899,19:5:29,19,T
1676919930.0854995,519,68730,0,GPS1_Frame,42.3380095,-71.085833,5,15.600000381469727,1.0199999809265137,328169.88005120057,4689413.152882838,19:5:30,19,T
1676919931.1122947,520,68731,0,GPS1_Frame,42.33800983333333,-71.08583333333333,5,15.600000381469727,0.9399999976158142,328169.8534981238,4689413.190570567,19:5:31,19,T
1676919932.0872548,521,68732,0,GPS1_Frame,42.338009666666665,-71.08583316666666,5,15.600000381469727,0.8799999952316284,328169.86677466216,4689413.171726702,19:5:32,19,T
1676919933.1073709,522,68733,0,GPS1_Frame,42.3380095,-71.08583316666666,5,15.600000381469727,0.75,328169.86632069224,4689413.15321964,19:5:33,19,T
1676919934.078515,523,68734,0,GPS1_Frame,42.338009666666665,-71.08583333333333,5,15.600000381469727,0.8500000238418579,328169.8530441539,4689413.172063504,19:5:34,19,T
1676919935.1209602,524,68735,0,GPS1_Frame,42.338009666666665,-71.0858335,5,15.600000381469727,0.75,328169.8393136457,4689413.172400309,19:5:35,19,T
1676919936.0809197,525,68736,0,GPS1_Frame,42.33800983333333,-71.0858335,5,15.600000381469727,0.8600000143051147,328169.83976761554,4689413.19090737,19:5:36,19,T
1676919937.1194637,526,68737,0,GPS1_Frame,42.33801,-71.08583366666667,5,15.600000381469727,0.7699999809265137,328169.8264910773,4689413.209751236,19:5:37,19,T
1676919938.086908,527,68738,0,GPS1_Frame,42.33801016666666,-71.08583416666667,5,15.600000381469727,0.949999988079071,328169.7857535208,4689413.229268706,19:5:38,19,T
1676919939.1175632,528,68739,0,GPS1_Frame,42.33800983333333,-71.08583416666667,5,15.600000381469727,0.8500000238418579,328169.7848455805,4689413.192254583,19:5:39,19,T
1676919940.0877345,529,68740,0,GPS1_Frame,42.33800983333333,-71.08583416666667,5,15.5,0.8899999856948853,328169.7848455805,4689413.192254583,19:5:40,19,T
1676919941.1151404,530,68741,0,GPS1_Frame,42.33800983333333,-71.08583433333334,5,15.5,0.8899999856948853,328169.7711150723,4689413.192591387,19:5:41,19,T
1676919942.080809,531,68742,0,GPS1_Frame,42.33800983333333,-71.08583466666667,5,15.5,0.800000011920929,328169.74365405366,4689413.193264994,19:5:42,19,T
1676919943.1056798,532,68743,0,GPS1_Frame,42.338009666666665,-71.08583466666667,5,15.5,0.8799999952316284,328169.7432000835,4689413.174757932,19:5:43,19,T
1676919944.0876958,533,68744,0,GPS1_Frame,42.338009666666665,-71.08583483333334,5,15.5,0.7699999809265137,328169.7294695752,4689413.175094735,19:5:44,19,T
1676919945.1085856,534,68745,0,GPS1_Frame,42.338009666666665,-71.085835,5,15.5,0.8899999856948853,328169.715739067,4689413.175431538,19:5:45,19,T
1676919946.0945477,535,68746,0,GPS1_Frame,42.338009666666665,-71.08583516666667,5,15.5,0.8399999737739563,328169.70200855867,4689413.175768343,19:5:46,19,T
1676919947.121887,536,68747,0,GPS1_Frame,42.338009666666665,-71.08583516666667,5,15.5,0.8899999856948853,328169.70200855867,4689413.175768343,19:5:47,19,T
1676919948.0832732,537,68748,0,GPS1_Frame,42.3380095,-71.08583533333334,5,15.5,0.800000011920929,328169.6878240801,4689413.157598085,19:5:48,19,T
1676919949.113296,538,68749,0,GPS1_Frame,42.338009666666665,-71.08583566666667,5,15.399999618530273,0.9599999785423279,328169.66081703384,4689413.176778752,19:5:49,19,T
1676919950.0877473,539,68750,0,GPS1_Frame,42.3380095,-71.08583566666667,5,15.399999618530273,0.800000011920929,328169.66036306345,4689413.158271691,19:5:50,19,T
1676919951.1167564,540,68751,0,GPS1_Frame,42.33800933333333,-71.08583533333334,5,15.5,0.7300000190734863,328169.6873701097,4689413.139091022,19:5:51,19,T
1676919952.0827658,541,68752,0,GPS1_Frame,42.338009,-71.08583533333334,5,15.399999618530273,0.7300000190734863,328169.68646216905,4689413.102076897,19:5:52,19,T
1676919953.1186547,542,68753,0,GPS1_Frame,42.338009,-71.08583533333334,5,15.399999618530273,0.7300000190734863,328169.68646216905,4689413.102076897,19:5:53,19,T
1676919954.0920858,543,68754,0,GPS1_Frame,42.33800883333333,-71.08583516666667,5,15.399999618530273,0.7300000190734863,328169.6997387071,4689413.083233032,19:5:54,19,T
1676919955.1107361,544,68755,0,GPS1_Frame,42.33800866666667,-71.085835,5,15.399999618530273,0.7300000190734863,328169.7130152453,4689413.064389167,19:5:55,19,T
1676919956.0873377,545,68756,0,GPS1_Frame,42.338008333333335,-71.08583483333334,5,15.399999618530273,0.7699999809265137,328169.7258378133,4689413.02703824,19:5:56,19,T
1676919957.119902,546,68757,0,GPS1_Frame,42.33800816666667,-71.08583483333334,5,15.399999618530273,0.7799999713897705,328169.72538384306,4689413.008531177,19:5:57,19,T
1676919958.087752,547,68758,0,GPS1_Frame,42.33800816666667,-71.08583483333334,5,15.399999618530273,0.75,328169.72538384306,4689413.008531177,19:5:58,19,T
1676919959.119653,548,68759,0,GPS1_Frame,42.3380085,-71.08583533333334,5,15.399999618530273,0.7799999713897705,328169.68510025786,4689413.046555712,19:5:59,19,T
1676919960.085551,549,68760,0,GPS1_Frame,42.3380085,-71.08583583333333,5,15.399999618530273,0.699999988079071,328169.64390873234,4689413.047566122,19:6:0,19,T
1676919961.1149912,550,68761,0,GPS1_Frame,42.3380085,-71.08583616666667,5,15.399999618530273,0.7400000095367432,328169.6164477152,4689413.04823973,19:6:1,19,T
1676919962.0944703,551,68762,0,GPS1_Frame,42.338008333333335,-71.08583633333333,5,15.300000190734863,0.7200000286102295,328169.6022632362,4689413.030069472,19:6:2,19,T
1676919963.1252494,552,68763,0,GPS1_Frame,42.33800816666667,-71.08583616666667,5,15.300000190734863,0.7799999713897705,328169.6155397742,4689413.011225605,19:6:3,19,T
1676919964.0889294,553,68764,0,GPS1_Frame,42.338008333333335,-71.08583633333333,5,15.300000190734863,0.7200000286102295,328169.6022632362,4689413.030069472,19:6:4,19,T
1676919965.129558,554,68765,0,GPS1_Frame,42.3380085,-71.0858365,5,15.300000190734863,0.7599999904632568,328169.5889866961,4689413.048913337,19:6:5,19,T
1676919966.090755,555,68766,0,GPS1_Frame,42.33800866666667,-71.08583683333333,5,15.300000190734863,0.8999999761581421,328169.56197964976,4689413.068094007,19:6:6,19,T
1676919967.1126783,556,68767,0,GPS1_Frame,42.33800866666667,-71.08583683333333,5,15.300000190734863,0.9700000286102295,328169.56197964976,4689413.068094007,19:6:7,19,T
1676919968.0880482,557,68768,0,GPS1_Frame,42.3380085,-71.08583683333333,5,15.300000190734863,0.8999999761581421,328169.561525679,4689413.049586945,19:6:8,19,T
1676919969.1182747,558,68769,0,GPS1_Frame,42.338008,-71.0858365,5,15.300000190734863,0.8600000143051147,328169.5876247843,4689412.993392153,19:6:9,19,T
1676919970.0796802,559,68770,0,GPS1_Frame,42.338007833333336,-71.0858365,5,15.300000190734863,0.8600000143051147,328169.5871708137,4689412.97488509,19:6:10,19,T
1676919971.1199245,560,68771,0,GPS1_Frame,42.33800766666667,-71.0858365,5,15.300000190734863,0.7799999713897705,328169.58671684307,4689412.956378029,19:6:11,19,T
1676919972.0903718,561,68772,0,GPS1_Frame,42.3380075,-71.0858365,5,15.300000190734863,0.7400000095367432,328169.58626287256,4689412.937870966,19:6:12,19,T
1676919973.1210513,562,68773,0,GPS1_Frame,42.33800733333333,-71.08583633333333,5,15.300000190734863,0.7599999904632568,328169.5995394128,4689412.919027099,19:6:13,19,T
1676919974.0945616,563,68774,0,GPS1_Frame,42.338007,-71.08583616666667,5,15.300000190734863,0.7400000095367432,328169.61236198054,4689412.881676173,19:6:14,19,T
1676919975.1278255,564,68775,0,GPS1_Frame,42.33800683333333,-71.08583583333333,5,15.300000190734863,0.7400000095367432,328169.6393690278,4689412.862495503,19:6:15,19,T
1676919976.0887294,565,68776,0,GPS1_Frame,42.33800633333333,-71.0858355,5,15.300000190734863,0.6899999976158142,328169.6654681345,4689412.80630071,19:6:16,19,T
1676919977.12771,566,68777,0,GPS1_Frame,42.338006,-71.08583516666667,5,15.300000190734863,0.7300000190734863,328169.69202121196,4689412.76861298,19:6:17,19,T
1676919978.0867372,567,68778,0,GPS1_Frame,42.338005833333334,-71.08583466666667,5,15.300000190734863,0.7099999785423279,328169.73275876895,4689412.749095507,19:6:18,19,T
1676919979.1071193,568,68779,0,GPS1_Frame,42.338005333333335,-71.08583416666667,5,15.300000190734863,0.8199999928474426,328169.7725883882,4689412.692563911,19:6:19,19,T
1676919980.0872746,569,68780,0,GPS1_Frame,42.338004833333336,-71.08583383333334,5,15.300000190734863,0.7400000095367432,328169.7986874966,4689412.6363691185,19:6:20,19,T
1676919981.1185083,570,68781,0,GPS1_Frame,42.3380045,-71.08583333333333,5,15.300000190734863,0.7699999809265137,328169.8389710869,4689412.598344585,19:6:21,19,T
1676919982.091102,571,68782,0,GPS1_Frame,42.338004166666664,-71.085833,5,15.300000190734863,0.7400000095367432,328169.86552416603,4689412.560656855,19:6:22,19,T
1676919983.11624,572,68783,0,GPS1_Frame,42.338004,-71.085833,5,15.300000190734863,0.8999999761581421,328169.86507019633,4689412.542149792,19:6:23,19,T
1676919984.090051,573,68784,0,GPS1_Frame,42.33800383333333,-71.085833,5,15.300000190734863,0.8999999761581421,328169.8646162265,4689412.52364273,19:6:24,19,T
1676919985.118063,574,68785,0,GPS1_Frame,42.338003666666665,-71.085833,5,15.300000190734863,1.7599999904632568,328169.8641622567,4689412.505135668,19:6:25,19,T
1676919986.09222,575,68786,0,GPS1_Frame,42.3380035,-71.08583266666666,5,15.300000190734863,0.8999999761581421,328169.8911693061,4689412.485955001,19:6:26,19,T
1676919987.1268938,576,68787,0,GPS1_Frame,42.33800316666667,-71.08583233333333,5,15.300000190734863,0.7799999713897705,328169.91772238817,4689412.448267271,19:6:27,19,T
1676919988.0812342,577,68788,0,GPS1_Frame,42.338003,-71.08583233333333,5,15.300000190734863,0.7400000095367432,328169.91726841853,4689412.429760209,19:6:28,19,T
1676919989.117368,578,68789,0,GPS1_Frame,42.338003,-71.08583233333333,5,15.300000190734863,0.7400000095367432,328169.91726841853,4689412.429760209,19:6:29,19,T
1676919990.091066,579,68790,0,GPS1_Frame,42.338002833333334,-71.08583216666666,5,15.300000190734863,0.7699999809265137,328169.9305449586,4689412.410916342,19:6:30,19,T
1676919991.1147618,580,68791,0,GPS1_Frame,42.33800266666667,-71.08583183333333,5,15.300000190734863,0.7400000095367432,328169.9575520086,4689412.391735677,19:6:31,19,T
1676919992.0942664,581,68792,0,GPS1_Frame,42.338002333333336,-71.0858315,5,15.300000190734863,0.7699999809265137,328169.9841050914,4689412.354047947,19:6:32,19,T
1676919993.1174219,582,68793,0,GPS1_Frame,42.338002333333336,-71.08583166666666,5,15.300000190734863,0.7200000286102295,328169.9703745815,4689412.354384749,19:6:33,19,T
1676919994.092558,583,68794,0,GPS1_Frame,42.338002333333336,-71.08583166666666,5,15.300000190734863,0.7400000095367432,328169.9703745815,4689412.354384749,19:6:34,19,T
1676919995.1223474,584,68795,0,GPS1_Frame,42.3380025,-71.08583166666666,5,15.300000190734863,0.7400000095367432,328169.970828551,4689412.372891811,19:6:35,19,T
1676919996.0910363,585,68796,0,GPS1_Frame,42.3380025,-71.08583183333333,5,15.300000190734863,0.8600000143051147,328169.9570980391,4689412.373228614,19:6:36,19,T
1676919997.101677,586,68797,0,GPS1_Frame,42.33800266666667,-71.085832,5,15.300000190734863,0.8700000047683716,328169.94382149883,4689412.392072479,19:6:37,19,T
1676919998.093462,587,68798,0,GPS1_Frame,42.338002833333334,-71.08583233333333,5,15.300000190734863,0.8199999928474426,328169.9168144489,4689412.411253146,19:6:38,19,T
1676919999.1266987,588,68799,0,GPS1_Frame,42.338002833333334,-71.0858325,5,15.300000190734863,0.8199999928474426,328169.903083937,4689412.411589948,19:6:39,19,T
1676920000.0886815,589,68800,0,GPS1_Frame,42.338003,-71.08583266666666,5,15.300000190734863,0.800000011920929,328169.889807397,4689412.430433814,19:6:40,19,T
1676920001.1171327,590,68801,0,GPS1_Frame,42.338003,-71.08583266666666,5,15.300000190734863,0.7300000190734863,328169.889807397,4689412.430433814,19:6:41,19,T
1676920002.085068,591,68802,0,GPS1_Frame,42.338002833333334,-71.08583233333333,5,15.300000190734863,0.7099999785423279,328169.9168144489,4689412.411253146,19:6:42,19,T
1676920003.1101997,592,68803,0,GPS1_Frame,42.33800266666667,-71.08583233333333,5,15.300000190734863,0.800000011920929,328169.9163604792,4689412.392746085,19:6:43,19,T
1676920004.0961738,593,68804,0,GPS1_Frame,42.3380025,-71.085832,5,15.300000190734863,0.7099999785423279,328169.94336752925,4689412.373565417,19:6:44,19,T
1676920005.1137736,594,68805,0,GPS1_Frame,42.338002333333336,-71.08583166666666,5,15.300000190734863,0.7099999785423279,328169.9703745815,4689412.354384749,19:6:45,19,T
1676920006.0774522,595,68806,0,GPS1_Frame,42.338002,-71.08583133333333,5,15.300000190734863,0.7099999785423279,328169.9969276624,4689412.31669702,19:6:46,19,T
1676920007.1150014,596,68807,0,GPS1_Frame,42.338002,-71.085831,5,15.300000190734863,0.7799999713897705,328170.02438868233,4689412.316023415,19:6:47,19,T
1676920008.0918238,597,68808,0,GPS1_Frame,42.338002,-71.08583116666667,5,15.300000190734863,0.8199999928474426,328170.0106581723,4689412.3163602175,19:6:48,19,T
1676920009.1184857,598,68809,0,GPS1_Frame,42.33800183333334,-71.08583116666667,5,15.300000190734863,0.8700000047683716,328170.01020420296,4689412.297853154,19:6:49,19,T
1676920010.0863495,599,68810,0,GPS1_Frame,42.33800183333334,-71.08583133333333,5,15.300000190734863,0.7099999785423279,328169.996473693,4689412.298189957,19:6:50,19,T
1676920011.1208723,600,68811,0,GPS1_Frame,42.33800183333334,-71.08583133333333,5,15.300000190734863,0.7400000095367432,328169.996473693,4689412.298189957,19:6:51,19,T
1676920012.0902178,601,68812,0,GPS1_Frame,42.33800183333334,-71.08583133333333,5,15.300000190734863,0.7300000190734863,328169.996473693,4689412.298189957,19:6:52,19,T
1676920013.1214392,602,68813,0,GPS1_Frame,42.33800183333334,-71.08583116666667,5,15.300000190734863,0.7400000095367432,328170.01020420296,4689412.297853154,19:6:53,19,T
1676920014.0928984,603,68814,0,GPS1_Frame,42.33800183333334,-71.085831,5,15.300000190734863,0.7400000095367432,328170.023934713,4689412.297516352,19:6:54,19,T
1676920015.116903,604,68815,0,GPS1_Frame,42.33800166666666,-71.08583083333333,5,15.300000190734863,0.7400000095367432,328170.0372112536,4689412.278672485,19:6:55,19,T
1676920016.0957885,605,68816,0,GPS1_Frame,42.3380015,-71.08583066666667,5,15.300000190734863,0.7799999713897705,328170.05048779433,4689412.2598286215,19:6:56,19,T
1676920017.1149175,606,68817,0,GPS1_Frame,42.33800133333333,-71.0858305,5,15.300000190734863,0.7099999785423279,328170.0637643351,4689412.2409847565,19:6:57,19,T
1676920018.0875964,607,68818,0,GPS1_Frame,42.3380015,-71.08583033333333,5,15.300000190734863,0.7799999713897705,328170.0779488144,4689412.259155015,19:6:58,19,T
1676920019.1284556,608,68819,0,GPS1_Frame,42.33800166666666,-71.08583016666667,5,15.300000190734863,0.7400000095367432,328170.0921332936,4689412.277325274,19:6:59,19,T
1676920020.087075,609,68820,0,GPS1_Frame,42.33800183333334,-71.08583,5,15.199999809265137,0.7799999713897705,328170.1063177729,4689412.295495535,19:7:0,19,T
1676920021.1122024,610,68821,0,GPS1_Frame,42.33800183333334,-71.08582983333334,5,15.199999809265137,0.7400000095367432,328170.1200482828,4689412.295158733,19:7:1,19,T
1676920022.0916934,611,68822,0,GPS1_Frame,42.33800183333334,-71.08582966666667,5,15.199999809265137,0.7400000095367432,328170.1337787949,4689412.29482193,19:7:2,19,T
1676920023.1253355,612,68823,0,GPS1_Frame,42.33800183333334,-71.08582933333334,5,15.199999809265137,0.7099999785423279,328170.1612398148,4689412.294148325,19:7:3,19,T
1676920024.0852318,613,68824,0,GPS1_Frame,42.33800166666666,-71.085829,5,15.100000381469727,0.7099999785423279,328170.1882468679,4689412.2749676565,19:7:4,19,T
1676920025.1182103,614,68825,0,GPS1_Frame,42.33800133333333,-71.0858285,5,15.100000381469727,0.7099999785423279,328170.2285304604,4689412.236943125,19:7:5,19,T
1676920026.0907009,615,68826,0,GPS1_Frame,42.338001166666665,-71.085828,5,15.100000381469727,0.699999988079071,328170.269268022,4689412.217425657,19:7:6,19,T
1676920027.1159973,616,68827,0,GPS1_Frame,42.33800083333333,-71.0858275,5,15.100000381469727,0.7200000286102295,328170.30955161725,4689412.179401126,19:7:7,19,T
1676920028.0822687,617,68828,0,GPS1_Frame,42.338000666666666,-71.08582716666666,5,15.100000381469727,0.7200000286102295,328170.3365586712,4689412.160220459,19:7:8,19,T
1676920029.1081624,618,68829,0,GPS1_Frame,42.33800033333333,-71.08582666666666,5,15.100000381469727,0.7200000286102295,328170.37684226513,4689412.122195929,19:7:9,19,T
1676920030.0865638,619,68830,0,GPS1_Frame,42.33800016666667,-71.0858265,5,15.100000381469727,0.7400000095367432,328170.3901188071,4689412.103352066,19:7:10,19,T
1676920031.110413,620,68831,0,GPS1_Frame,42.337999833333335,-71.08582616666666,5,15.100000381469727,0.7400000095367432,328170.41667189123,4689412.065664338,19:7:11,19,T
1676920032.0806434,621,68832,0,GPS1_Frame,42.337999833333335,-71.085826,5,15.100000381469727,0.7400000095367432,328170.4304024016,4689412.065327536,19:7:12,19,T
1676920033.1116486,622,68833,0,GPS1_Frame,42.337999833333335,-71.08582583333333,5,15.100000381469727,0.7400000095367432,328170.44413291203,4689412.064990735,19:7:13,19,T
1676920034.0907533,623,68834,0,GPS1_Frame,42.33799966666667,-71.08582566666666,5,15.100000381469727,0.7300000190734863,328170.4574094543,4689412.04614687,19:7:14,19,T
1676920035.1128795,624,68835,0,GPS1_Frame,42.33799966666667,-71.08582566666666,5,15.100000381469727,0.7300000190734863,328170.4574094543,4689412.04614687,19:7:15,19,T
1676920036.0826917,625,68836,0,GPS1_Frame,42.33799966666667,-71.0858255,5,15.100000381469727,0.7400000095367432,328170.4711399647,4689412.045810068,19:7:16,19,T
1676920037.1178312,626,68837,0,GPS1_Frame,42.3379995,-71.08582516666667,5,15.100000381469727,0.7400000095367432,328170.49814701965,4689412.026629401,19:7:17,19,T
1676920038.0898564,627,68838,0,GPS1_Frame,42.33799966666667,-71.085825,5,15.199999809265137,0.7200000286102295,328170.51233149815,4689412.044799662,19:7:18,19,T
1676920039.117721,628,68839,0,GPS1_Frame,42.33799966666667,-71.085825,5,15.199999809265137,0.949999988079071,328170.51233149815,4689412.044799662,19:7:19,19,T
1676920040.0907063,629,68840,0,GPS1_Frame,42.337999833333335,-71.085825,5,15.199999809265137,0.8199999928474426,328170.51278546616,4689412.063306725,19:7:20,19,T
1676920041.1164913,630,68841,0,GPS1_Frame,42.338,-71.08582533333333,5,15.300000190734863,0.8199999928474426,328170.4857784114,4689412.082487389,19:7:21,19,T
1676920042.0863953,631,68842,0,GPS1_Frame,42.33800016666667,-71.0858255,5,15.300000190734863,0.8199999928474426,328170.47250186914,4689412.101331254,19:7:22,19,T
1676920043.1174536,632,68843,0,GPS1_Frame,42.33800016666667,-71.0858255,5,15.300000190734863,0.75,328170.47250186914,4689412.101331254,19:7:23,19,T
1676920044.088522,633,68844,0,GPS1_Frame,42.33800033333333,-71.08582583333333,5,15.300000190734863,0.7699999809265137,328170.44549481664,4689412.120511919,19:7:24,19,T
1676920045.1196501,634,68845,0,GPS1_Frame,42.33800033333333,-71.08582616666666,5,15.300000190734863,0.800000011920929,328170.418033796,4689412.121185523,19:7:25,19,T
1676920046.0953252,635,68846,0,GPS1_Frame,42.33800033333333,-71.08582633333333,5,15.300000190734863,0.7699999809265137,328170.40430328576,4689412.121522326,19:7:26,19,T
1676920047.120782,636,68847,0,GPS1_Frame,42.33800033333333,-71.08582633333333,5,15.300000190734863,0.7699999809265137,328170.40430328576,4689412.121522326,19:7:27,19,T
1676920048.0892584,637,68848,0,GPS1_Frame,42.33800033333333,-71.08582633333333,5,15.300000190734863,0.800000011920929,328170.40430328576,4689412.121522326,19:7:28,19,T
1676920049.1145027,638,68849,0,GPS1_Frame,42.338000666666666,-71.0858265,5,15.199999809265137,0.7599999904632568,328170.3914807121,4689412.15887325,19:7:29,19,T
1676920050.0855176,639,68850,0,GPS1_Frame,42.338001,-71.08582666666666,5,15.199999809265137,0.7400000095367432,328170.3786581387,4689412.196224178,19:7:30,19,T
1676920051.1067638,640,68851,0,GPS1_Frame,42.33800133333333,-71.08582666666666,5,15.199999809265137,0.7799999713897705,328170.3795660755,4689412.2332383,19:7:31,19,T
1676920052.0951366,641,68852,0,GPS1_Frame,42.33800166666666,-71.08582733333333,5,15.199999809265137,0.7400000095367432,328170.32555197016,4689412.271599633,19:7:32,19,T
1676920053.110483,642,68853,0,GPS1_Frame,42.33800183333334,-71.0858275,5,15.199999809265137,0.7400000095367432,328170.3122754288,4689412.290443499,19:7:33,19,T
1676920054.092253,643,68854,0,GPS1_Frame,42.33800216666667,-71.085828,5,15.100000381469727,0.8199999928474426,328170.27199183404,4689412.328468029,19:7:34,19,T
1676920055.1210816,644,68855,0,GPS1_Frame,42.3380025,-71.08582866666667,5,15.100000381469727,0.7699999809265137,328170.2179777322,4689412.366829363,19:7:35,19,T
1676920056.0812192,645,68856,0,GPS1_Frame,42.338003,-71.08582933333334,5,15.100000381469727,0.7699999809265137,328170.1644175977,4689412.4236977585,19:7:36,19,T
