Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675104283.5982826,579,67483,0,GPS1_Frame,42.33696333333334,-71.08925333333333,0.0,0.0,327885.2483073778,4689303.901587581,18:44:43,19,T
1675104284.2983453,580,67484,0,GPS1_Frame,42.33696333333334,-71.08925333333333,20.0,0.800000011920929,327885.2483073778,4689303.901587581,18:44:44,19,T
1675104284.5985122,581,67484,0,GPS1_Frame,42.33696333333334,-71.08925333333333,0.0,0.0,327885.2483073778,4689303.901587581,18:44:44,19,T
1675104285.298457,582,67485,0,GPS1_Frame,42.33696333333334,-71.08925333333333,20.0,0.800000011920929,327885.2483073778,4689303.901587581,18:44:45,19,T
1675104285.5989969,583,67485,0,GPS1_Frame,42.33696333333334,-71.08925333333333,0.0,0.0,327885.2483073778,4689303.901587581,18:44:45,19,T
1675104286.2990327,584,67486,0,GPS1_Frame,42.336965,-71.089255,20.100000381469727,0.800000011920929,327885.11554704525,4689304.090031759,18:44:46,19,T
1675104287.020982,585,67486,0,GPS1_Frame,42.336965,-71.089255,0.0,0.0,327885.11554704525,4689304.090031759,18:44:46,19,T
1675104287.2981677,586,67487,0,GPS1_Frame,42.336965,-71.089255,20.100000381469727,0.800000011920929,327885.11554704525,4689304.090031759,18:44:47,19,T
1675104287.5982413,587,67487,0,GPS1_Frame,42.336965,-71.089255,0.0,0.0,327885.11554704525,4689304.090031759,18:44:47,19,T
1675104288.2989774,588,67488,0,GPS1_Frame,42.336965,-71.08925666666667,20.100000381469727,0.800000011920929,327884.9782396543,4689304.093405311,18:44:48,19,T
1675104288.5984552,589,67488,0,GPS1_Frame,42.336965,-71.08925666666667,0.0,0.0,327884.9782396543,4689304.093405311,18:44:48,19,T
1675104289.2988887,590,67489,0,GPS1_Frame,42.336965,-71.08925666666667,20.100000381469727,0.800000011920929,327884.9782396543,4689304.093405311,18:44:49,19,T
1675104289.598732,591,67489,0,GPS1_Frame,42.336965,-71.08925666666667,0.0,0.0,327884.9782396543,4689304.093405311,18:44:49,19,T
1675104290.294939,592,67490,0,GPS1_Frame,42.336965,-71.08925833333333,20.100000381469727,1.0,327884.8409322653,4689304.096778867,18:44:50,19,T
1675104290.5898795,593,67490,0,GPS1_Frame,42.336965,-71.08925833333333,0.0,0.0,327884.8409322653,4689304.096778867,18:44:50,19,T
1675104291.2978904,594,67491,0,GPS1_Frame,42.336965,-71.08925833333333,20.100000381469727,0.800000011920929,327884.8409322653,4689304.096778867,18:44:51,19,T
1675104292.0198224,595,67491,0,GPS1_Frame,42.336965,-71.08925833333333,0.0,0.0,327884.8409322653,4689304.096778867,18:44:51,19,T
1675104292.2975764,596,67492,0,GPS1_Frame,42.33696666666667,-71.08925833333333,20.100000381469727,0.800000011920929,327884.8454793349,4689304.281849496,18:44:52,19,T
1675104292.597467,597,67492,0,GPS1_Frame,42.33696666666667,-71.08925833333333,0.0,0.0,327884.8454793349,4689304.281849496,18:44:52,19,T
1675104293.2974746,598,67493,0,GPS1_Frame,42.33696666666667,-71.08926,20.100000381469727,0.800000011920929,327884.70817194955,4689304.285223054,18:44:53,19,T
1675104293.597614,599,67493,0,GPS1_Frame,42.33696666666667,-71.08926,0.0,0.0,327884.70817194955,4689304.285223054,18:44:53,19,T
1675104294.2986953,600,67494,0,GPS1_Frame,42.33696666666667,-71.08926,20.100000381469727,0.800000011920929,327884.70817194955,4689304.285223054,18:44:54,19,T
1675104294.5988202,601,67494,0,GPS1_Frame,42.33696666666667,-71.08926,0.0,0.0,327884.70817194955,4689304.285223054,18:44:54,19,T
1675104295.2971404,602,67495,0,GPS1_Frame,42.33696666666667,-71.08926166666667,20.100000381469727,0.800000011920929,327884.57086456206,4689304.288596615,18:44:55,19,T
1675104295.5978892,603,67495,0,GPS1_Frame,42.33696666666667,-71.08926166666667,0.0,0.0,327884.57086456206,4689304.288596615,18:44:55,19,T
1675104296.29627,604,67496,0,GPS1_Frame,42.33696833333333,-71.08926166666667,20.200000762939453,0.800000011920929,327884.575411639,4689304.473667243,18:44:56,19,T
1675104297.0186987,605,67496,0,GPS1_Frame,42.33696833333333,-71.08926166666667,0.0,0.0,327884.575411639,4689304.473667243,18:44:56,19,T
1675104297.2978256,606,67497,0,GPS1_Frame,42.33696833333333,-71.08926333333334,20.200000762939453,0.800000011920929,327884.4381042573,4689304.477040806,18:44:57,19,T
1675104297.5986493,607,67497,0,GPS1_Frame,42.33696833333333,-71.08926333333334,0.0,0.0,327884.4381042573,4689304.477040806,18:44:57,19,T
1675104298.2976177,608,67498,0,GPS1_Frame,42.33696833333333,-71.08926333333334,20.200000762939453,0.800000011920929,327884.4381042573,4689304.477040806,18:44:58,19,T
1675104298.5975819,609,67498,0,GPS1_Frame,42.33696833333333,-71.08926333333334,0.0,0.0,327884.4381042573,4689304.477040806,18:44:58,19,T
1675104299.2976868,610,67499,0,GPS1_Frame,42.33696833333333,-71.089265,20.200000762939453,0.800000011920929,327884.30079687556,4689304.480414372,18:44:59,19,T
1675104299.597126,611,67499,0,GPS1_Frame,42.33696833333333,-71.089265,0.0,0.0,327884.30079687556,4689304.480414372,18:44:59,19,T
1675104300.298539,612,67500,0,GPS1_Frame,42.33696833333333,-71.089265,20.200000762939453,0.800000011920929,327884.30079687556,4689304.480414372,18:45:0,19,T
1675104300.598577,613,67500,0,GPS1_Frame,42.33696833333333,-71.089265,0.0,0.0,327884.30079687556,4689304.480414372,18:45:0,19,T
1675104301.2982912,614,67501,0,GPS1_Frame,42.33697,-71.08926666666666,20.200000762939453,0.800000011920929,327884.1680365796,4689304.668858569,18:45:1,19,T
1675104302.0198097,615,67501,0,GPS1_Frame,42.33697,-71.08926666666666,0.0,0.0,327884.1680365796,4689304.668858569,18:45:1,19,T
1675104302.297482,616,67502,0,GPS1_Frame,42.33697,-71.08926666666666,20.200000762939453,0.800000011920929,327884.1680365796,4689304.668858569,18:45:2,19,T
1675104302.5982964,617,67502,0,GPS1_Frame,42.33697,-71.08926666666666,0.0,0.0,327884.1680365796,4689304.668858569,18:45:2,19,T
